City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
NIN,Барс-нн,"Адрес: ул. Гордеевская, 7, Нижний Новгород, Нижегородская обл., 603116 ",Не указан,Телефон: 8 (831) 241-26-24 ,0,https://www.google.com/maps/place/%D0%91%D0%B0%D1%80%D1%81-%D0%BD%D0%BD/data=!4m5!3m4!1s0x4151d5da041e727d:0xee906fd59aadac81!8m2!3d56.3250597!4d43.9467757?authuser=0&hl=ru&rclk=1,False,False
NIN,ЕСАУЛ-1,"Адрес: ул. Нестерова, 9, Нижний Новгород, Нижегородская обл., 603005 ",Сайт: e-1.su ,Телефон: 8 (831) 419-52-82 ,0,https://www.google.com/maps/place/%D0%95%D0%A1%D0%90%D0%A3%D0%9B-1/data=!4m5!3m4!1s0x4151d4450693242f:0xc92c9fb6887f3bc7!8m2!3d56.325822!4d44.015717?authuser=0&hl=ru&rclk=1,False,False
NIN,Группа охранных компаний Центурион-НН,"Адрес: ул. Луначарского, 55, Бор, Нижегородская обл., 606440 ",Сайт: centurion-nn.ru ,Телефон: 8 (831) 280-83-31 ,0,https://www.google.com/maps/place/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D0%B9+%D0%A6%D0%B5%D0%BD%D1%82%D1%83%D1%80%D0%B8%D0%BE%D0%BD-%D0%9D%D0%9D/data=!4m5!3m4!1s0x4151d3f3190fbe4b:0x6c4fd5bc2355a614!8m2!3d56.3575931!4d44.0546793?authuser=0&hl=ru&rclk=1,False,False
NIN,"Ооо Чоп ""Багира""","Адрес: ул. Бориса Корнилова, 6-1, Нижний Новгород, Нижегородская обл., 603106 ",Сайт: bagira-nn.ru ,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%22%D0%91%D0%B0%D0%B3%D0%B8%D1%80%D0%B0%22/data=!4m5!3m4!1s0x4151d4e3d164a633:0x8738ca80a5edae38!8m2!3d56.3005017!4d44.0434042?authuser=0&hl=ru&rclk=1,False,False
NIN,ООО Эскор,"Адрес: ш.,, ул. Казанское ш., 10 корпус 4, корпус 1, Нижний Новгород, Нижегородская обл., 603087 ",Сайт: escornn.ru ,Телефон: 8 (831) 296-23-11 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%AD%D1%81%D0%BA%D0%BE%D1%80/data=!4m5!3m4!1s0x4151d4c552594487:0xc18627427da6f727!8m2!3d56.2867848!4d44.079106?authuser=0&hl=ru&rclk=1,False,False
NIN,РОСГВАРДИЯ,"Адрес: просп. Гагарина, д. 42, Нижний Новгород, Нижегородская обл., 603057 ",Сайт: rosguard.academy ,Телефон: 8 (831) 412-00-07 ,0,https://www.google.com/maps/place/%D0%A0%D0%9E%D0%A1%D0%93%D0%92%D0%90%D0%A0%D0%94%D0%98%D0%AF/data=!4m5!3m4!1s0x4151d5a00ff7db79:0x3aa101ca9424324e!8m2!3d56.2942497!4d43.9835818?authuser=0&hl=ru&rclk=1,False,False
NIN,"Цезарь Сателлит, торговая компания","Адрес: ул. Нестерова, 9, Нижний Новгород, Нижегородская обл., 603005 ",Сайт: csat.ru ,Телефон: 8 (910) 883-88-75 ,0,"https://www.google.com/maps/place/%D0%A6%D0%B5%D0%B7%D0%B0%D1%80%D1%8C+%D0%A1%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8%D1%82,+%D1%82%D0%BE%D1%80%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F+%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D1%8F/data=!4m5!3m4!1s0x4151d445059ae571:0xab03117efeb5ee10!8m2!3d56.325822!4d44.015717?authuser=0&hl=ru&rclk=1",False,False
NIN,"Буцефал, частная охранная организация","Адрес: ул. Тимирязева, 7/2, Нижний Новгород, Нижегородская обл., 603022 ",Сайт: bucefal-nnov.ru ,Телефон: 8 (909) 282-39-77 ,0,"https://www.google.com/maps/place/%D0%91%D1%83%D1%86%D0%B5%D1%84%D0%B0%D0%BB,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x4151d5a928b78cd7:0xf73b1ffd8de24bbe!8m2!3d56.306363!4d43.9985964?authuser=0&hl=ru&rclk=1",False,False
NIN,Ассоциация Русь,"Адрес: ул. Совнаркомовская, 1, Нижний Новгород, Нижегородская обл., 603002 ",Сайт: rusnn.com ,Телефон: 8 (831) 277-62-02 ,3,https://www.google.com/maps/place/%D0%90%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D1%86%D0%B8%D1%8F+%D0%A0%D1%83%D1%81%D1%8C/data=!4m5!3m4!1s0x4151d42b4214ac57:0x55e9def98d64ce5f!8m2!3d56.332191!4d43.966445?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D1%86%D0%B8%D1%8F+%D0%A0%D1%83%D1%81%D1%8C/@56.332191,43.9642563,17z/data=!4m7!3m6!1s0x4151d42b4214ac57:0x55e9def98d64ce5f!8m2!3d56.332191!4d43.966445!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4706776367836212311!2y6190724326197874271!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1szql6YYHDCpO_rgTs_5TAAQ!7e81
NIN,МЕДВЕДЬ,"Адрес: ул. Печерский Съезд, дом 24 А, офис 202, Нижний Новгород, Нижегородская обл., 603001 ",Сайт: охрана-медведь.online ,Телефон: 8 (920) 259-00-70 ,0,https://www.google.com/maps/place/%D0%9C%D0%95%D0%94%D0%92%D0%95%D0%94%D0%AC/data=!4m5!3m4!1s0x4151d45fa34985d9:0xd0f3b244d2ed51f2!8m2!3d56.3227153!4d44.0416159?authuser=0&hl=ru&rclk=1,False,False
NIN,ЛАКС-НН,"Адрес: ш. Жиркомбината, д. 11, Нижний Новгород, Нижегородская обл., 603028 ",Не указан,Телефон: 8 (831) 241-37-40 ,0,https://www.google.com/maps/place/%D0%9B%D0%90%D0%9A%D0%A1-%D0%9D%D0%9D/data=!4m5!3m4!1s0x4151d5e34e98fe9f:0x18c1f1c1a286aaa5!8m2!3d56.3118646!4d43.9156798?authuser=0&hl=ru&rclk=1,False,False
NIN,ЦЕНТУРИОН-РЕГИОН,"Адрес: ул. Луначарского, 55, Бор, Нижегородская обл., 606440 ",Сайт: centurion-nn.ru ,Телефон: 8 (831) 597-41-31 ,8,https://www.google.com/maps/place/%D0%A6%D0%95%D0%9D%D0%A2%D0%A3%D0%A0%D0%98%D0%9E%D0%9D-%D0%A0%D0%95%D0%93%D0%98%D0%9E%D0%9D/data=!4m5!3m4!1s0x4151d3f3190fbe4b:0x1ac482613c788bf0!8m2!3d56.3575931!4d44.0546793?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A6%D0%95%D0%9D%D0%A2%D0%A3%D0%A0%D0%98%D0%9E%D0%9D-%D0%A0%D0%95%D0%93%D0%98%D0%9E%D0%9D/@56.3575931,44.0524906,17z/data=!4m7!3m6!1s0x4151d3f3190fbe4b:0x1ac482613c788bf0!8m2!3d56.3575773!4d44.0546667!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4706776126629854795!2y1928809894559386608!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s9ql6YdPnPMOGwPAPyrSQuAU!7e81
NIN,АРБ Защита,"Адрес: Красноэтновская ул., д.3, Нижний Новгород, Нижегородская обл., 603163 ",Сайт: business.site ,Телефон: 8 (831) 291-76-36 ,0,https://www.google.com/maps/place/%D0%90%D0%A0%D0%91+%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B0/data=!4m5!3m4!1s0x414e2b2111e6eecb:0x3119d1bc6f47ca2a!8m2!3d56.2996882!4d43.9023919?authuser=0&hl=ru&rclk=1,False,False
NIN,"Ооо ""Чоп Омега""","Адрес: ул. Полтавская, дом 30, Нижний Новгород, Нижегородская обл., 603089 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A7%D0%BE%D0%BF+%D0%9E%D0%BC%D0%B5%D0%B3%D0%B0%22/data=!4m5!3m4!1s0x4151d4f8870a0fb1:0x7dd47df7f0e9dc59!8m2!3d56.313602!4d44.028416?authuser=0&hl=ru&rclk=1,False,False
NIN,"Ооо Чоп ""Леон. К.б.""","Адрес: пр. Ленина, 97, Нижний Новгород, Нижегородская обл., 603004 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%22%D0%9B%D0%B5%D0%BE%D0%BD.+%D0%9A.%D0%B1.%22/data=!4m5!3m4!1s0x414e2a547ecc806b:0x99b745aa2845d95b!8m2!3d56.2541619!4d43.8917572?authuser=0&hl=ru&rclk=1,False,False
NIN,Флагман,"Адрес: ул. Козицкого д.7, П1, офис 3, Нижний Новгород, Нижегородская обл., 603122 ",Не указан,Телефон: 8 (831) 468-88-25 ,0,https://www.google.com/maps/place/%D0%A4%D0%BB%D0%B0%D0%B3%D0%BC%D0%B0%D0%BD/data=!4m5!3m4!1s0x4151d520ef51c639:0x52660bedaf24513d!8m2!3d56.2909846!4d44.0500456?authuser=0&hl=ru&rclk=1,False,False
NIN,"C БЕЗОПАСНОСТЬ, частная охранная организация","Адрес: Нижний Новгород, Нижегородская обл., 603002 ",Не указан,Телефон: 8 (831) 246-07-06 ,0,"https://www.google.com/maps/place/C+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%AC,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x4151d5d33015ca49:0x385f0de2ad1a824b!8m2!3d56.3311746!4d43.9638367?authuser=0&hl=ru&rclk=1",False,False
