City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
RND,РОСТ-СБ,"Адрес: ул. Нансена, 105-а, 3 офис, 1 этаж, Ростов-на-Дону, Ростовская обл., 344038 ",Не указан,Телефон: 8 (863) 256-16-10 ,0,https://www.google.com/maps/place/%D0%A0%D0%9E%D0%A1%D0%A2-%D0%A1%D0%91/data=!4m5!3m4!1s0x40e3b851ea05a895:0x595c83318c8126b9!8m2!3d47.245224!4d39.7037679?authuser=0&hl=ru&rclk=1,False,False
RND,Охранные системы,"Адрес: ул. Доватора, 144/13, Офис 6, Ростов-на-Дону, Ростовская обл., 344090 ",Сайт: dsc-rnd.ru ,Телефон: 8 (863) 219-35-24 ,4,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B/data=!4m5!3m4!1s0x40e3b8a7746ae3c3:0xc53e76d6fee71c53!8m2!3d47.2379979!4d39.6201813?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B/@47.2379979,39.6179926,17z/data=!4m7!3m6!1s0x40e3b8a7746ae3c3:0xc53e76d6fee71c53!8m2!3d47.2379357!4d39.6201811!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783867492918211!2y14212928139799501907!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sa7R6YfmBIMivrgTQgZr4Bg!7e81
RND,PROTECTION-R,"Адрес: 344020, ул. Курчатова, д. 1А, офис 6, Ростов-на-Дону ",Сайт: ohrana-r.ru ,Телефон: 8 (961) 429-99-22 ,0,https://www.google.com/maps/place/PROTECTION-R/data=!4m5!3m4!1s0x40e3b76f9b76111b:0xe487ec27493c7b71!8m2!3d47.263971!4d39.775137?authuser=0&hl=ru&rclk=1,False,False
RND,Умный Дом,"Адрес: ул. Текучева, 109, Ростов-на-Дону, Ростовская обл., 344011 ",Сайт: electret2001.ru ,Телефон: 8 (863) 299-38-19 ,0,https://www.google.com/maps/place/%D0%A3%D0%BC%D0%BD%D1%8B%D0%B9+%D0%94%D0%BE%D0%BC/data=!4m5!3m4!1s0x40e3b8fdc1b39c29:0x36d43ade4263d251!8m2!3d47.232311!4d39.6929189?authuser=0&hl=ru&rclk=1,False,False
RND,Частная Охранная Организация,"Адрес: ул. Мечникова, 59/1, Ростов-на-Дону, Ростовская обл., 344012 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x40e3b8560eccc0d7:0x1691cbb96f9615c6!8m2!3d47.239127!4d39.695589?authuser=0&hl=ru&rclk=1,False,False
RND,Цезарь Сателлит,"Адрес: пл. Страны Советов, 3, Ростов-на-Дону, Ростовская обл., 344023 ",Сайт: csat.ru ,Телефон: 8 (800) 770-70-00 ,3,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%B7%D0%B0%D1%80%D1%8C+%D0%A1%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8%D1%82/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0x3c90cc2c306cce90!8m2!3d47.248346!4d39.756589?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A6%D0%B5%D0%B7%D0%B0%D1%80%D1%8C+%D0%A1%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8%D1%82/@47.248346,39.7544003,17z/data=!4m7!3m6!1s0x40e3b9168d1bf1fb:0x3c90cc2c306cce90!8m2!3d47.248538!4d39.7566048!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784344648544763!2y4364212529085075088!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1snrR6YaPSGI6SrwTDobzgDw!7e81
RND,Ками,"Адрес: Береговая ул., 67, Ростов-на-Дону, Ростовская обл., 344022 ",Сайт: kami.ru ,Телефон: 8 (863) 259-86-24 ,0,https://www.google.com/maps/place/%D0%9A%D0%B0%D0%BC%D0%B8/data=!4m5!3m4!1s0x40e3b977a5426681:0xfe822ccba8addd78!8m2!3d47.219328!4d39.735682?authuser=0&hl=ru&rclk=1,False,False
RND,Славутич,"Адрес: Нахичеванский пер., 64-А, Ростов-на-Дону, Ростовская обл., 344022 ",Сайт: slavutich161.ru ,Телефон: 8 (863) 292-30-10 ,1,https://www.google.com/maps/place/%D0%A1%D0%BB%D0%B0%D0%B2%D1%83%D1%82%D0%B8%D1%87/data=!4m5!3m4!1s0x40e3b9bc80e87a79:0xddf2a1894af26181!8m2!3d47.2360462!4d39.7352985?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%BB%D0%B0%D0%B2%D1%83%D1%82%D0%B8%D1%87/@47.2360462,39.7331098,17z/data=!4m7!3m6!1s0x40e3b9bc80e87a79:0xddf2a1894af26181!8m2!3d47.2360462!4d39.7352985!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675785057408416377!2y15993022837786042753!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sBbV6YdPcFc2TwPAP1d-EqAI!7e81
RND,"Ооо Чоо ""Атлант""","Адрес: ул. Суворова, дом 91, Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BE+%22%D0%90%D1%82%D0%BB%D0%B0%D0%BD%D1%82%22/data=!4m5!3m4!1s0x40e3b99f769fb067:0xa3773a5b6f87a75!8m2!3d47.2263869!4d39.7316453?authuser=0&hl=ru&rclk=1,False,False
RND,Одисей,"Адрес: 2-я Краснодарская ул., 80/11, Ростов-на-Дону, Ростовская обл., 344091 ",Не указан,Телефон: 8 (863) 250-46-16 ,0,https://www.google.com/maps/place/%D0%9E%D0%B4%D0%B8%D1%81%D0%B5%D0%B9/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xa119b483f8dc6c0!8m2!3d47.2054022!4d39.6323543?authuser=0&hl=ru&rclk=1,False,False
RND,"Чоо ""Армада"", Ооо","Адрес: Красноармейская ул., д.170, Ростов-на-Дону, Ростовская обл., 344002 ",Сайт: donarmada.ru ,Телефон: 8 (918) 853-12-77 ,0,"https://www.google.com/maps/place/%D0%A7%D0%BE%D0%BE+%22%D0%90%D1%80%D0%BC%D0%B0%D0%B4%D0%B0%22,+%D0%9E%D0%BE%D0%BE/data=!4m5!3m4!1s0x40e3b908f50aebcd:0xfb0a9e90d4f4d530!8m2!3d47.22785!4d39.7132826?authuser=0&hl=ru&rclk=1",False,False
RND,Генерал,"Адрес: Заводская ул., 41, Батайск, Ростовская обл., 346880 ",Сайт: general-ohrana.ru ,Телефон: 8 (928) 132-81-77 ,1,https://www.google.com/maps/place/%D0%93%D0%B5%D0%BD%D0%B5%D1%80%D0%B0%D0%BB/data=!4m5!3m4!1s0x40e3bced013aa317:0x83b67ac0226410e6!8m2!3d47.1438277!4d39.7494864?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%B5%D0%BD%D0%B5%D1%80%D0%B0%D0%BB/@47.1438277,39.7472977,17z/data=!4m7!3m6!1s0x40e3bced013aa317:0x83b67ac0226410e6!8m2!3d47.1438277!4d39.7494864!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675788564254597911!2y9490908230359191782!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sOLV6YcihDunJrgSny724Cw!7e81
RND,"Ооо ""Чоо Вымпел Юг""","Адрес: Газетный переулок дом 102/159, Ростов-на-Дону, Ростовская обл. ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A7%D0%BE%D0%BE+%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB+%D0%AE%D0%B3%22/data=!4m5!3m4!1s0x40e3b9a827b19b81:0x19d4fc3b0435c6d3!8m2!3d47.231403!4d39.712292?authuser=0&hl=ru&rclk=1,False,False
RND,Магазин Наблюдатель - видеонаблюдение Ростов-на-Дону,"Адрес: ул. Текучева, 176, Ростов-на-Дону, Ростовская обл., 344000 ",Сайт: rostov.n-23.ru ,Телефон: 8 (989) 511-12-29 ,15,https://www.google.com/maps/place/%D0%9C%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD+%D0%9D%D0%B0%D0%B1%D0%BB%D1%8E%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C+-+%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE%D0%BD%D0%B0%D0%B1%D0%BB%D1%8E%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5+%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83/data=!4m5!3m4!1s0x40e3b8fd95084265:0x2f205121a6377ec7!8m2!3d47.23194!4d39.692738?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9C%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD+%D0%9D%D0%B0%D0%B1%D0%BB%D1%8E%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C+-+%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE%D0%BD%D0%B0%D0%B1%D0%BB%D1%8E%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5+%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83/@47.23194,39.6905493,17z/data=!4m7!3m6!1s0x40e3b8fd95084265:0x2f205121a6377ec7!8m2!3d47.23194!4d39.692738!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784237407289957!2y3395803324001779399!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWbV6YZ_AJJOWrwS_npyAAQ!7e81
RND,"ЛЕГИОН, охранное предприятие","Адрес: Петровская пл., 14, Азов, Ростовская обл., 346780 ",Сайт: legion-azov.ru ,Телефон: 8 (863) 427-94-49 ,2,"https://www.google.com/maps/place/%D0%9B%D0%95%D0%93%D0%98%D0%9E%D0%9D,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40e39344f76a4b6b:0x683b6bd788aeec8b!8m2!3d47.104438!4d39.425719?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9B%D0%95%D0%93%D0%98%D0%9E%D0%9D,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@47.104438,39.4235303,17z/data=!4m7!3m6!1s0x40e39344f76a4b6b:0x683b6bd788aeec8b!8m2!3d47.104438!4d39.425719!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675742762558704491!2y7510715377025739915!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sc7V6YZz5LcWFrwTupIOACg!7e81
RND,"Ооо ""Экосервис""","Адрес: ул. Механизаторов, 11, Ростов-на-Дону, Ростовская обл., 344020 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%AD%D0%BA%D0%BE%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81%22/data=!4m5!3m4!1s0x40e3b773bb9defbf:0x22a284c5aab8f913!8m2!3d47.270989!4d39.7747979?authuser=0&hl=ru&rclk=1,False,False
RND,"ФГУП ""Охрана""","Адрес: ул. Лермонтовская, 109, Ростов-на-Дону, Ростовская обл., 344010 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (863) 232-24-86 ,1,https://www.google.com/maps/place/%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22/data=!4m5!3m4!1s0x40e3b90795ae95d9:0x5c6299a6e6218e81!8m2!3d47.2303867!4d39.711289?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22/@47.2303867,39.7091003,17z/data=!4m7!3m6!1s0x40e3b90795ae95d9:0x5c6299a6e6218e81!8m2!3d47.2303945!4d39.7112854!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784280367863257!2y6657052141311594113!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slLV6YcSqLYeTrwS8s4iYCQ!7e81
RND,"ОМЕРТА, охранное предприятие","Адрес: Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Телефон: 8 (863) 299-35-02 ,0,"https://www.google.com/maps/place/%D0%9E%D0%9C%D0%95%D0%A0%D0%A2%D0%90,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40e3b855894a9d77:0xc91d7e904eb601b!8m2!3d47.2377977!4d39.6975409?authuser=0&hl=ru&rclk=1",False,False
RND,Сармат-Дон,"Адрес: ул. Крупской, 44, Батайск, Ростовская обл., 346880 ",Сайт: sarmat-don.ru ,Телефон: 8 (863) 545-78-24 ,0,https://www.google.com/maps/place/%D0%A1%D0%B0%D1%80%D0%BC%D0%B0%D1%82-%D0%94%D0%BE%D0%BD/data=!4m5!3m4!1s0x40e3bceecba52a73:0x257baffc6ab80607!8m2!3d47.1396147!4d39.7480754?authuser=0&hl=ru&rclk=1,False,False
RND,"РУБЕЖ, торговый дом","Адрес: ул. Нефедова, 44, 1 этаж, Ростов-на-Дону, Ростовская обл., 344013 ",Сайт: rubezh.ru ,Телефон: 8 (863) 234-32-74 ,0,"https://www.google.com/maps/place/%D0%A0%D0%A3%D0%91%D0%95%D0%96,+%D1%82%D0%BE%D1%80%D0%B3%D0%BE%D0%B2%D1%8B%D0%B9+%D0%B4%D0%BE%D0%BC/data=!4m5!3m4!1s0x40e3b8fdb57e4c57:0xecc387ab0379a1a8!8m2!3d47.232688!4d39.69133?authuser=0&hl=ru&rclk=1",False,False
RND,ООО ЧОО Союз,"Адрес: Сортовой пер., 52А, Ростов-на-Дону, Ростовская обл., 344041 ",Сайт: сб-союз.рф ,Телефон: 8 (863) 226-02-96 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%D0%A1%D0%BE%D1%8E%D0%B7/data=!4m5!3m4!1s0x40e3b8b8568efa9d:0x206019f72f0935f5!8m2!3d47.228573!4d39.641355?authuser=0&hl=ru&rclk=1,False,False
RND,ГЕРАТ-ЮГ,"Адрес: Стадионный пер., 27, Батайск, Ростовская обл., 346880 ",Не указан,Телефон: 8 (863) 547-49-09 ,2,https://www.google.com/maps/place/%D0%93%D0%95%D0%A0%D0%90%D0%A2-%D0%AE%D0%93/data=!4m5!3m4!1s0x40e3bcdcdd4a4f43:0x6be3e810afbb6002!8m2!3d47.1307571!4d39.7528876?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%95%D0%A0%D0%90%D0%A2-%D0%AE%D0%93/@47.1307571,39.7506989,17z/data=!4m7!3m6!1s0x40e3bcdcdd4a4f43:0x6be3e810afbb6002!8m2!3d47.130757!4d39.752902!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675788494932168515!2y7774312540137021442!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s0LV6YeqpBIqprgTxwITQAw!7e81
RND,Rubezh,"Адрес: ул. Нефедова, 44, Ростов-на-Дону, Ростовская обл., 344013 ",Сайт: td.rubezh.ru ,Телефон: 8 (800) 775-12-12 ,1,https://www.google.com/maps/place/Rubezh/data=!4m5!3m4!1s0x40e3b8fdcb904fc3:0x80ddcdd31e70a7b2!8m2!3d47.2327427!4d39.6912916?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/Rubezh/@47.2327427,39.6891029,17z/data=!4m7!3m6!1s0x40e3b8fdcb904fc3:0x80ddcdd31e70a7b2!8m2!3d47.2328335!4d39.6912496!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784238322175939!2y9285804313340323762!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s6bV6YY2fJsSr3APZ2Lq4DQ!7e81
RND,"ПРАВОВОЙ ЭКСПЕРТ, юридическая фирма","Адрес: ул. Советская, 44, 3 этаж, Ростов-на-Дону, Ростовская обл., 344019 ",Не указан,Телефон: 8 (918) 520-41-31 ,0,"https://www.google.com/maps/place/%D0%9F%D0%A0%D0%90%D0%92%D0%9E%D0%92%D0%9E%D0%99+%D0%AD%D0%9A%D0%A1%D0%9F%D0%95%D0%A0%D0%A2,+%D1%8E%D1%80%D0%B8%D0%B4%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F+%D1%84%D0%B8%D1%80%D0%BC%D0%B0/data=!4m5!3m4!1s0x40e3b9902d996707:0xd9b5e1e488dee61b!8m2!3d47.228397!4d39.753569?authuser=0&hl=ru&rclk=1",False,False
RND,Чоп Барс,"Адрес: ул. 2-я Луговая, 10, Ростов-на-Дону, Ростовская обл., 344002 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%A7%D0%BE%D0%BF+%D0%91%D0%B0%D1%80%D1%81/data=!4m5!3m4!1s0x40e3b94e501dfd79:0xa7df8158cc5508ec!8m2!3d47.198054!4d39.700124?authuser=0&hl=ru&rclk=1,False,False
RND,"АРГУС, частное охранное предприятие","Адрес: ул. Максима Горького, ул, 148-150, Батайск, Ростовская обл., 346880 ",Не указан,Телефон: 8 (863) 545-24-22 ,0,"https://www.google.com/maps/place/%D0%90%D0%A0%D0%93%D0%A3%D0%A1,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40e3bcefd44c6865:0x9be42f5473927b16!8m2!3d47.1412343!4d39.7406718?authuser=0&hl=ru&rclk=1",False,False
RND,Аргус,"Адрес: ул. Северный массив, 8, Батайск, Ростовская обл., 346880 ",Не указан,Телефон: 8 (863) 505-24-22 ,0,https://www.google.com/maps/place/%D0%90%D1%80%D0%B3%D1%83%D1%81/data=!4m5!3m4!1s0x40e3bc61cb40db07:0x3e57e388f6c67ca4!8m2!3d47.1541546!4d39.7380516?authuser=0&hl=ru&rclk=1,False,False
RND,"ФГУП ""Охрана"" МВД России","Адрес: ул. Нансена, 103/1, Ростов-на-Дону, Ростовская обл., 344000 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (863) 206-13-23 ,0,https://www.google.com/maps/place/%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22+%D0%9C%D0%92%D0%94+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8/data=!4m5!3m4!1s0x40e3b8504ef99153:0xb469dce726798686!8m2!3d47.2456381!4d39.7007159?authuser=0&hl=ru&rclk=1,False,False
RND,"ИНТЕРПРАЙС, торговый дом","Адрес: ул. 339-й Стрелковой Дивизии, 12-д, Ростов-на-Дону, Ростовская обл., 344090 ",Сайт: inter-td.pulscen.ru ,Телефон: 8 (863) 300-80-31 ,0,"https://www.google.com/maps/place/%D0%98%D0%9D%D0%A2%D0%95%D0%A0%D0%9F%D0%A0%D0%90%D0%99%D0%A1,+%D1%82%D0%BE%D1%80%D0%B3%D0%BE%D0%B2%D1%8B%D0%B9+%D0%B4%D0%BE%D0%BC/data=!4m5!3m4!1s0x40e3b8b3984eda17:0x34cb2590211e52b4!8m2!3d47.22433!4d39.625623?authuser=0&hl=ru&rclk=1",False,False
RND,ЭТМ,"Адрес: ул. Орская, 17В, Ростов-на-Дону, Ростовская обл., 344065 ",Сайт: etm.ru ,Телефон: 8 (863) 201-66-85 ,87,https://www.google.com/maps/place/%D0%AD%D0%A2%D0%9C/data=!4m5!3m4!1s0x40e3b7a79a346fa7:0x6030cbfe0d350648!8m2!3d47.2827347!4d39.7779618?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%AD%D0%A2%D0%9C/@47.2827347,39.7757731,17z/data=!4m7!3m6!1s0x40e3b7a79a346fa7:0x6030cbfe0d350648!8m2!3d47.2827352!4d39.7778883!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675782768615255975!2y6931264118526903880!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sS7Z6Yf7kLa2wrgT8i4SgCQ!7e81
RND,"Ооо ""Чоо ""Лига Безопасности""","Адрес: ул. Павленко, дом 11, Ростов-на-Дону, Ростовская обл., 344012 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A7%D0%BE%D0%BE+%22%D0%9B%D0%B8%D0%B3%D0%B0+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/data=!4m5!3m4!1s0x40e3b858a153f07d:0x20c5520ef7bd018c!8m2!3d47.2434205!4d39.6836913?authuser=0&hl=ru&rclk=1,False,False
RND,Охранные системы безопасности,"Адрес: пр. Ленина, 48, Ростов-на-Дону, Ростовская обл., 344038 ",Не указан,Телефон: 8 (863) 270-26-29 ,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x40e3b8492c13f13f:0xe57fe35c9a595aab!8m2!3d47.2499943!4d39.7096916?authuser=0&hl=ru&rclk=1,False,False
RND,ГЕРКОН-ЮГ,"Адрес: ул. 2-й Пятилетки, 6-в, 1 этаж, Ростов-на-Дону, Ростовская обл., 344064 ",Сайт: gerkon-ug.3dn.ru ,Телефон: 8 (863) 243-75-20 ,2,https://www.google.com/maps/place/%D0%93%D0%95%D0%A0%D0%9A%D0%9E%D0%9D-%D0%AE%D0%93/data=!4m5!3m4!1s0x40e3b814b30848c5:0xb423d4181780c7cf!8m2!3d47.2624394!4d39.6932557?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%95%D0%A0%D0%9A%D0%9E%D0%9D-%D0%AE%D0%93/@47.2624394,39.691067,17z/data=!3m1!5s0x40e3b814b31a3639:0x295514b00d578f59!4m7!3m6!1s0x40e3b814b30848c5:0xb423d4181780c7cf!8m2!3d47.2624394!4d39.6932557!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783237183228101!2y12980451750950520783!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sebZ6YcHKHbKprgTjs7wI!7e81
RND,РусичЪ-Дон,"Адрес: 2-я Краснодарская ул., 145/11, Ростов-на-Дону, Ростовская обл., 344091 ",Сайт: rusich92.ru ,Телефон: 8 (863) 271-89-41 ,0,https://www.google.com/maps/place/%D0%A0%D1%83%D1%81%D0%B8%D1%87%D0%AA-%D0%94%D0%BE%D0%BD/data=!4m5!3m4!1s0x40e3bf24a0d35f67:0x85162306c75e0720!8m2!3d47.2026287!4d39.6273068?authuser=0&hl=ru&rclk=1,False,False
RND,Электрет-2001,"Адрес: Доломановский пер., 104/109, Ростов-на-Дону, Ростовская обл., 344011 ",Сайт: electret2001.ru ,Телефон: 8 (863) 299-38-17 ,1,https://www.google.com/maps/place/%D0%AD%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%B5%D1%82-2001/data=!4m5!3m4!1s0x40e3b8fdc3d65f37:0x25a075222c0f72f1!8m2!3d47.2322563!4d39.6928726?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%AD%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%B5%D1%82-2001/@47.2322563,39.6906839,17z/data=!4m7!3m6!1s0x40e3b8fdc3d65f37:0x25a075222c0f72f1!8m2!3d47.2322563!4d39.6928726!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784238192549687!2y2711295765305586417!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1snrZ6YZ7cLOaFrwSO-qigDw!7e81
RND,Росохрана,"Адрес: Ростов-на-Дону, Ростовская обл., 344010 ",Сайт: ohrana-don.ru ,Телефон: 8 (863) 279-35-40 ,0,https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0/data=!4m5!3m4!1s0x40e3b9a4401c66d3:0xc37f8d385d159703!8m2!3d47.2325732!4d39.7264961?authuser=0&hl=ru&rclk=1,False,False
